"Num_1","Num_2","Num_3","Num_4","Num_5","Num_6","Fitness1","Fitness2"
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
8,3.75923358007092,3.32321173346871,1.71657766221102,0,1.59235318072074,307.894514208209,8.5990277977088
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
1.0174866489022,0.00864522203808044,7.9691807769084,3.26303349037315,0,5.56725741599243,308.284889156024,8.16451837793382
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
6.63198189764894,8,0,7.42488393966663,1.06231031728753,7.18811473184635,310.58436398689,5.4311112598343
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
1.0174866489022,0.00864522203808044,7.9691807769084,3.26303349037315,0,5.56725741599243,308.284889156024,8.16451837793382
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
1.56625488486384,1.43740302251394,5.67734739306137,0,8,8,307.949408962034,8.40250090549941
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
2.15131260083906,0.858207649435844,8,0,4.64580473838068,4.84449698712141,301.157700445469,14.2958832798563
0,8,7.75539467911564,1.87192287387831,3.89654961339193,4.66308748229065,309.691718490761,7.76063553576354
0.161280799643338,1.71641529887169,8,0,8,2.08400719032217,310.241588816745,7.54901077196431
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
5.02566572703209,2.51641404047724,0,0.976643546578234,8,8,300.784503439993,14.153877342227
8,0.35269723515583,1.31304518530245,4.36540763887405,0,1.65419017163883,300.096074649937,14.1663273974039
8,0.35269723515583,1.31304518530245,4.36540763887405,0,1.65419017163883,300.096074649937,14.1663273974039
5.02566572703209,2.51641404047724,0,0.976643546578234,8,8,300.784503439993,14.153877342227
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
8,0.35269723515583,1.31304518530245,4.36540763887405,0,1.65419017163883,300.096074649937,14.1663273974039
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
8,0.35269723515583,1.31304518530245,4.36540763887405,0,1.65419017163883,300.096074649937,14.1663273974039
5.02566572703209,2.51641404047724,0,0.976643546578234,8,8,300.784503439993,14.153877342227
8,0.35269723515583,1.31304518530245,4.36540763887405,0,1.65419017163883,300.096074649937,14.1663273974039
8,0.35269723515583,1.31304518530245,4.36540763887405,0,1.65419017163883,300.096074649937,14.1663273974039
8,0.35269723515583,1.31304518530245,4.36540763887405,0,1.65419017163883,300.096074649937,14.1663273974039
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
5.02566572703209,2.51641404047724,0,0.976643546578234,8,8,300.784503439993,14.153877342227
8,0.35269723515583,1.31304518530245,4.36540763887405,0,1.65419017163883,300.096074649937,14.1663273974039
8,6.00070045192601,0.716361288986991,0,2.71264229886543,3.74165680946791,298.586445015038,14.3177433207955
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
6.70000918824203,1.11322658088515,0,6.46809444660002,8,3.63164906172343,309.69202367848,5.52948337763951
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
3.66120270150078,0,8,1.55485325477917,1.74677141313329,6.38882508231662,307.514143164383,8.58534884629295
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
5.11681079291942,0.834601449593482,4.96444606121005,0,8,4.23650550703184,309.245628741866,7.7215376108161
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
5.11681079291942,0.834601449593482,4.96444606121005,0,8,4.23650550703184,309.245628741866,7.7215376108161
1.45354273445059,8,4.28802824061764,0,4.16354144184892,3.04047480019882,308.348384925472,7.93657802090374
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
2.07067220101739,0,7.50939433236163,0.532799242061162,4.64580473838068,5.05761235152811,297.017346012483,14.423857225164
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
8,0,3.06699441779568,1.31691860705761,2.83440333124622,5.06350920261041,307.796265584868,8.5743409702107
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
5.02566572703209,2.51641404047724,0,0.976643546578234,8,8,300.784503439993,14.153877342227
0,0,7.01878866472325,1.06559848412232,8,2.51023791913556,309.697292613865,4.3715460760028
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
4.43602388943271,0,2.59575034396708,0.681668786779141,7.81369596001874,4.73279756987107,297.536145574873,14.1001557947152
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
0,2.25447436985972,8,5.48502884323366,1.3496001113433,3.56642106783802,300.172870859141,12.6814246014558
8,4.3861769964952,0.993561729565437,1.91843379356301,0,1.37327617228813,299.439501523261,13.4150293975111
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
4.43602388943271,0,2.59575034396708,0.681668786779141,7.81369596001874,4.73279756987107,297.536145574873,14.1001557947152
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
8,4.3861769964952,0.993561729565437,1.91843379356301,0,1.37327617228813,299.439501523261,13.4150293975111
2.10549327515964,0.012732520699501,5.04661092405186,0.24030590008353,7.62758761737496,6.2341207575725,298.517195094136,14.0586861905887
8,4.3861769964952,0.993561729565437,1.91843379356301,0,1.37327617228813,299.439501523261,13.4150293975111
4.43602388943271,0,2.59575034396708,0.681668786779141,7.81369596001874,4.73279756987107,297.536145574873,14.1001557947152
0,2.25447436985972,8,5.48502884323366,1.3496001113433,3.56642106783802,300.172870859141,12.6814246014558
3.81889758146948,0.459250191316247,8,0,1.41259678375509,7.62683520848058,298.607678827375,13.8808435579889
2.10549327515964,0.012732520699501,5.04661092405186,0.24030590008353,7.62758761737496,6.2341207575725,298.517195094136,14.0586861905887
0,8,4.63140184670523,1.02118547960876,2.79240488202627,3.0433589626187,298.732718484829,13.5761098996084
2.10549327515964,0.012732520699501,5.04661092405186,0.24030590008353,7.62758761737496,6.2341207575725,298.517195094136,14.0586861905887
3.23723973338112,0,1.57068486163564,8,3.13081575485141,1.56817810777837,307.859441490903,7.78341305799444
3.23723973338112,0,1.57068486163564,8,3.13081575485141,1.56817810777837,307.859441490903,7.78341305799444
3.23723973338112,0,1.57068486163564,8,3.13081575485141,1.56817810777837,307.859441490903,7.78341305799444
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
8,1.81768221964229,6.47058212139437,5.5002574300376,0,4.61605310810825,307.861712244254,7.67612325096447
8,1.81768221964229,6.47058212139437,5.5002574300376,0,4.61605310810825,307.861712244254,7.67612325096447
8,1.81768221964229,6.47058212139437,5.5002574300376,0,4.61605310810825,307.861712244254,7.67612325096447
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
7.93692112234749,1.53149096899006,5.74413242882035,7.0350152308864,0,7.43729902141331,309.112495420343,7.29179252658169
7.93692112234749,1.53149096899006,5.74413242882035,7.0350152308864,0,7.43729902141331,309.112495420343,7.29179252658169
7.87788006720705,5.62244330008767,0,6.60706913136903,1.44269434109863,0.989234114867024,308.763295261535,7.65683823734185
7.93692112234749,1.53149096899006,5.74413242882035,7.0350152308864,0,7.43729902141331,309.112495420343,7.29179252658169
7.87788006720705,5.62244330008767,0,6.60706913136903,1.44269434109863,0.989234114867024,308.763295261535,7.65683823734185
8,1.81768221964229,6.47058212139437,5.5002574300376,0,4.61605310810825,307.861712244254,7.67612325096447
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
8,1.81768221964229,6.47058212139437,5.5002574300376,0,4.61605310810825,307.861712244254,7.67612325096447
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
2.62367420766907e-05,0.811604749425916,6.35766173228473,0,8,7.0175758151813,309.532914107324,5.30186935439233
2.62367420766907e-05,0.811604749425916,6.35766173228473,0,8,7.0175758151813,309.532914107324,5.30186935439233
2.62367420766907e-05,0.811604749425916,6.35766173228473,0,8,7.0175758151813,309.532914107324,5.30186935439233
8,4.67761871873691,2.2256497452997,0,2.55915055783828,4.7813855593294,306.530593991217,7.9886284612454
2.62367420766907e-05,0.811604749425916,6.35766173228473,0,8,7.0175758151813,309.532914107324,5.30186935439233
2.62367420766907e-05,0.811604749425916,6.35766173228473,0,8,7.0175758151813,309.532914107324,5.30186935439233
7.93692112234749,1.53149096899006,5.74413242882035,7.0350152308864,0,7.43729902141331,309.112495420343,7.29179252658169
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
2.62367420766907e-05,0.811604749425916,6.35766173228473,0,8,7.0175758151813,309.532914107324,5.30186935439233
3.23723973338112,0,1.57068486163564,8,3.13081575485141,1.56817810777837,307.859441490903,7.78341305799444
3.81889758146948,0.459250191316247,8,0,1.41259678375509,7.62683520848058,298.607678827375,13.8808435579889
4.43602388943271,0,2.59575034396708,0.681668786779141,7.81369596001874,4.73279756987107,297.536145574873,14.1001557947152
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
3.23723973338112,0,1.57068486163564,8,3.13081575485141,1.56817810777837,307.859441490903,7.78341305799444
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
8,2.87373361400404,1.37057243855537,0,2.80114139514569,4.3743967234322,307.653739056141,7.94792898332651
7.93692112234749,1.53149096899006,5.74413242882035,7.0350152308864,0,7.43729902141331,309.112495420343,7.29179252658169
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
2.62367420766907e-05,0.811604749425916,6.35766173228473,0,8,7.0175758151813,309.532914107324,5.30186935439233
0,0,1.0117063796175,8,4.25911095504223,7.26409901902996,308.785938038546,7.51620689962093
1.00729386250958,0,0,4.25610261520039,8,5.79859520660207,308.785180043316,7.52093576828362
0,8,4.63140184670523,1.02118547960876,2.79240488202627,3.0433589626187,298.732718484829,13.5761098996084
2.10159104157964,0,0.482374498709191,7.36352371479798,4.46969040079835,5.79776992328677,294.726651192274,14.2104669449559
0.557642458378167,3.49150291690367,0,1.86056304413843,8,2.3225776005975,297.616748243027,13.6390818728707
0.557642458378167,3.49150291690367,0,1.86056304413843,8,2.3225776005975,297.616748243027,13.6390818728707
1.24843103819981,5.13347685488902,8,0,0.583274475900822,3.96381726365233,298.638552334918,13.3623438871193
1.24843103819981,5.13347685488902,8,0,0.583274475900822,3.96381726365233,298.638552334918,13.3623438871193
0.578298349194517,1.24285424019063,5.10422507713754,0,8,1.48770997099316,298.576959379289,13.3686490429299
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
7.76046640379422,2.62058245503068,4.30917713404393,0,0.378170045958367,5.1396019062237,296.695574609397,14.0063531709918
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
7.76046640379422,2.62058245503068,4.30917713404393,0,0.378170045958367,5.1396019062237,296.695574609397,14.0063531709918
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
2.07068531938843,0.405802374712958,7.17883086614237,0,4.64580473838068,7.31128129955098,292.28844201105,14.0242019398442
1.24843103819981,5.13347685488902,8,0,0.583274475900822,3.96381726365233,298.638552334918,13.3623438871193
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
0.578298349194517,1.24285424019063,5.10422507713754,0,8,1.48770997099316,298.576959379289,13.3686490429299
0.557642458378167,3.49150291690367,0,1.86056304413843,8,2.3225776005975,297.616748243027,13.6390818728707
0,1.25005688437417,8,2.58135092142265,5.90508164734715,4.7556210082487,299.226688199311,13.1682371748575
0.557642458378167,3.49150291690367,0,1.86056304413843,8,2.3225776005975,297.616748243027,13.6390818728707
1.24843103819981,5.13347685488902,8,0,0.583274475900822,3.96381726365233,298.638552334918,13.3623438871193
0.557642458378167,3.49150291690367,0,1.86056304413843,8,2.3225776005975,297.616748243027,13.6390818728707
0.0659437573118589,5.18222059194278,0.924957865358122,2.20085850357937,8,3.13205696450026,297.359058928441,13.6736553064639
1.24843103819981,5.13347685488902,8,0,0.583274475900822,3.96381726365233,298.638552334918,13.3623438871193
8,1.55130178268708,1.49153776786488,0,4.21251891251889,5.74073977942704,307.722475284603,7.75881428597116
6.13666643652447,0,8,6.8143920821136,1.3923709255071,3.38112377709292,309.108371004101,6.5476455773977
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.51902039441598,8,0,0,1.4234873578274,3.5525206111565,308.720945906418,7.01720306871327
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.51902039441598,8,0,0,1.4234873578274,3.5525206111565,308.720945906418,7.01720306871327
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.51902039441598,8,0,0,1.4234873578274,3.5525206111565,308.720945906418,7.01720306871327
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
2.15516477337884,0,4.2411872493546,7.68176185739899,4.99907745857625,6.86574110558509,306.01280219062,7.92246356453465
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.51902039441598,8,0,0,1.4234873578274,3.5525206111565,308.720945906418,7.01720306871327
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
4.14134440203478,0,8,0,1.29160947676136,7.60498678392066,308.717606270769,7.39596058339794
